 -0.227770  -0.040762 
 2.708534  -0.220791 
 -0.068946  2.673177 
 -0.168935  -0.160235 
 1.954443  0.084570 
 0.184816  -0.400038 
 -0.142832  0.118437 
 0.293315  -0.145487 
 -0.180663  -1.568400 
 0.222529  -0.006396 
 -2.085164  -0.082568 
 -0.216789  2.082273 
 0.180960  0.125567 
 1.268775  0.207352 
 -0.026444  1.984571 
 0.031740  -0.217832 
 0.810579  0.172048 
 0.131076  2.183557 
 0.218906  -0.014320 
 -0.701859  0.173780 
 -0.143325  -1.866913 
 -0.094983  0.199088 
 -1.840298  0.200419 
 -0.089000  -0.666803 
 0.082208  0.204538 
 0.729150  0.154779 
 -0.162618  -1.843819 
 0.212764  -0.048759 
 0.977445  0.187277 
 0.121009  -0.711693 
 -0.069816  -0.219146 
 -1.111390  0.215264 
 -0.045403  -0.677496 
 0.158570  0.167101 
 2.901237  -0.105622 
 -0.207241  2.049593 
 0.045625  0.223973 
 -1.123397  0.170949 
 -0.147894  2.453539 
 -0.153796  0.167785 
 -0.860610  -0.075734 
 -0.216945  -2.269614 
 0.083070  -0.204246 
 -2.425083  -0.003931 
 0.230233  2.190315 
 -0.155599  0.169337 
 -2.379686  0.016179 
 0.229260  -2.179868 
 -0.129334  -0.191170 
 -1.619474  0.163757 
 0.161307  -2.300224 
 -0.152956  0.174785 
 -2.758438  -0.227921 
 0.057667  -2.984392 
 0.140943  0.174551 
 -1.088664  -0.225420 
 -0.040847  -1.985371 
 0.178492  -0.124780 
 2.674881  0.163814 
 0.155136  -1.971479 
 0.192543  -0.112893 
 1.315437  -0.231781 
 -0.012657  -1.413773 
 -0.017424  0.220827 
 0.636383  -0.203543 
 -0.108536  1.863519 
 -0.098097  -0.208323 
 -2.235762  -0.098839 
 0.200610  1.560214 
 -0.120857  -0.193952 
 1.036616  0.170167 
 0.146073  1.088707 
 0.163816  0.141866 
 0.544753  -0.041081 
 0.213034  0.806217 
 -0.149205  -0.178931 
 1.985685  -0.137705 
 -0.185950  -1.069113 
 -0.217379  0.075220 
 0.734625  -0.095943 
 -0.199632  -0.576741 
 0.195144  0.104741 
 -1.905893  0.163605 
