 0.000000  0.017578 
 0.000000  0.035156 
 0.000000  0.026367 
 0.000000  0.052734 
 0.000000  0.070313 
 0.000000  0.061523 
 0.000000  0.043945 
 0.000000  0.087891 
 0.000000  0.105469 
 0.000000  0.096680 
 0.000000  0.123047 
 0.000000  0.140625 
 0.000000  0.131836 
 0.000000  0.114258 
 0.000000  0.079102 
 0.000000  0.158203 
 0.000000  0.175781 
 0.000000  0.166992 
 0.000000  0.193359 
 0.000000  0.210938 
 0.000000  0.202148 
 0.000000  0.184570 
 0.000000  0.228516 
 0.000000  0.246094 
 0.000000  0.237305 
 0.000000  0.263672 
 0.000000  0.281250 
 0.000000  0.272461 
 0.000000  0.254883 
 0.000000  0.219727 
 0.000000  0.149414 
 0.000000  0.298828 
 0.000000  0.316406 
 0.000000  0.307617 
 0.000000  0.333984 
 0.000000  0.351563 
 0.000000  0.342773 
 0.000000  0.325195 
 0.000000  0.369141 
 0.000000  0.386719 
 0.000000  0.377930 
 0.000000  0.404297 
 0.000000  0.421875 
 0.000000  0.413086 
 0.000000  0.395508 
 0.000000  0.360352 
 0.000000  0.439453 
 0.000000  0.457031 
 0.000000  0.448242 
 0.000000  0.474609 
 0.000000  0.492188 
 0.000000  0.483398 
 0.000000  0.465820 
 0.000000  0.509766 
 0.000000  0.527344 
 0.000000  0.518555 
 0.000000  0.544922 
 0.000000  0.562500 
 0.000000  0.553711 
 0.000000  0.536133 
 0.000000  0.500977 
 0.000000  0.430664 
 0.000000  0.290039 
 0.281250  0.580078 
 0.843750  1.160156 
 0.562500  0.870117 
 1.406250  1.740234 
 1.968750  2.320313 
 1.687500  2.030273 
 1.125000  1.450195 
 2.531250  2.900391 
 3.093750  3.480469 
 2.812500  3.190430 
 3.656250  4.060547 
 4.218750  4.640625 
 3.937500  4.350586 
 3.375000  3.770508 
 2.250000  2.610352 
 4.781250  5.220703 
 5.343750  5.800781 
 5.062500  5.510742 
 5.906250  6.380859 
 6.468750  6.960938 
 6.187500  6.670898 
 5.625000  6.090820 
 7.031250  7.541016 
 7.593750  8.121094 
 7.312500  7.831055 
 8.156250  8.701172 
 8.718750  9.281250 
 8.437500  8.991211 
 7.875000  8.411133 
 6.750000  7.250977 
 4.500000  4.930664 
 9.281250  9.861328 
 9.843750  10.441406 
 9.562500  10.151367 
 10.406250  11.021484 
 10.968750  11.601563 
 10.687500  11.311523 
 10.125000  10.731445 
 11.531250  12.181641 
 12.093750  12.761719 
 11.812500  12.471680 
 12.656250  13.341797 
 13.218750  13.921875 
 12.937500  13.631836 
 12.375000  13.051758 
 11.250000  11.891602 
 13.781250  14.501953 
 14.343750  15.082031 
 14.062500  14.791992 
 14.906250  15.662109 
 15.468750  16.242188 
 15.187500  15.952148 
 14.625000  15.372070 
 16.031250  16.822266 
 16.593750  17.402344 
 16.312500  17.112305 
 17.156250  17.982422 
 17.718750  18.562500 
 17.437500  18.272461 
 16.875000  17.692383 
 15.750000  16.532227 
 13.500000  14.211914 
 9.000000  9.571289 
 0.421875  0.861328 
 1.265625  1.722656 
 0.843750  1.291992 
 2.109375  2.583984 
 2.953125  3.445313 
 2.531250  3.014648 
 1.687500  2.153320 
 3.796875  4.306641 
 4.640625  5.167969 
 4.218750  4.737305 
 5.484375  6.029297 
 6.328125  6.890625 
 5.906250  6.459961 
 5.062500  5.598633 
 3.375000  3.875977 
 7.171875  7.751953 
 8.015625  8.613281 
 7.593750  8.182617 
 8.859375  9.474609 
 9.703125  10.335938 
 9.281250  9.905273 
 8.437500  9.043945 
 10.546875  11.197266 
 11.390625  12.058594 
 10.968750  11.627930 
 12.234375  12.919922 
 13.078125  13.781250 
 12.656250  13.350586 
 11.812500  12.489258 
 10.125000  10.766602 
 6.750000  7.321289 
 13.921875  14.642578 
 14.765625  15.503906 
 14.343750  15.073242 
 15.609375  16.365234 
 16.453125  17.226563 
 16.031250  16.795898 
 15.187500  15.934570 
 17.296875  18.087891 
 18.140625  18.949219 
 17.718750  18.518555 
 18.984375  19.810547 
 19.828125  20.671875 
 19.406250  20.241211 
 18.562500  19.379883 
 16.875000  17.657227 
 20.671875  21.533203 
 21.515625  22.394531 
 21.093750  21.963867 
 22.359375  23.255859 
 23.203125  24.117188 
 22.781250  23.686523 
 21.937500  22.825195 
 24.046875  24.978516 
 24.890625  25.839844 
 24.468750  25.409180 
 25.734375  26.701172 
 26.578125  27.562500 
 26.156250  27.131836 
 25.312500  26.270508 
 23.625000  24.547852 
 20.250000  21.102539 
 13.500000  14.211914 
 0.492188  1.001953 
 1.476563  2.003906 
 0.984375  1.502930 
 2.460938  3.005859 
 3.445313  4.007813 
 2.953125  3.506836 
