 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 2.083881  2.609120 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.880882  2.647293 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.681975  2.673090 
 1.487723  2.687128 
 1.487723  2.687128 
 1.681975  2.673090 
 1.487723  2.687128 
 1.681975  2.673090 
 1.487723  2.687128 
 1.487723  2.687128 
 1.487723  2.687128 
 1.487723  2.687128 
 1.487723  2.687128 
 1.487723  2.687128 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.680343  2.661488 
 1.681975  2.673090 
 1.681975  2.673090 
