 -2.139598  -1.738095 
 -1.495829  1.399824 
 -2.010310  -0.488098 
 1.905241  -1.212302 
 -2.004640  -0.494034 
 1.883126  -2.071248 
 1.280250  0.494042 
 -1.298632  -1.950657 
 2.103585  2.221170 
 1.484500  0.420424 
 0.585128  2.117167 
 -2.199285  -1.967184 
 -2.005073  2.020362 
 1.877263  -2.070596 
 -1.267307  1.930212 
 0.268611  -2.036873 
 0.822112  -0.689238 
 -1.993008  -0.493973 
 1.871302  -2.076592 
 1.286230  0.499310 
 -1.674313  -0.647719 
 0.121568  -0.255941 
 0.309018  -2.035449 
 -1.032251  0.542040 
 -1.998970  -0.499969 
 2.097624  2.215174 
 1.611371  -1.443111 
 1.866124  -2.071174 
 0.613532  2.067813 
 -2.145757  0.896001 
 -2.018133  -0.561315 
 -1.337606  -1.731234 
 -2.072490  -1.820010 
 0.746270  2.013543 
 0.264244  -1.589220 
 -2.138763  0.879096 
 1.001565  1.005757 
 -1.105504  1.932643 
 1.890967  -1.258540 
 1.983816  0.163146 
 -0.488183  0.261406 
 1.860945  -2.065755 
 2.103294  2.209238 
 0.303839  -2.030030 
 -2.194714  -1.961240 
 0.596759  2.117228 
 0.990528  -1.548822 
 0.835620  0.634417 
 0.209292  -1.988029 
 1.482288  -1.863794 
 0.831538  0.640132 
 0.270224  -1.583953 
 1.586393  1.657600 
 -0.443177  0.188905 
 0.449699  -0.637285 
 -0.631784  0.636808 
 0.266420  -0.714394 
 1.526387  2.025180 
 0.275895  -1.589888 
 1.754247  -1.286751 
 1.290801  0.505254 
 0.590798  2.111232 
 -1.248029  1.787668 
 -1.993299  -0.505905 
 0.215272  -1.982761 
 0.596692  2.106206 
 0.298661  -2.024611 
 1.806366  -2.087726 
 -1.983576  1.037734 
 0.293483  -2.019192 
 0.700118  1.271915 
 -2.188734  -1.955972 
 -0.440141  1.382332 
 1.451565  1.607240 
 0.141532  0.928881 
 -1.470965  0.738070 
 1.140139  -0.488271 
 0.392146  0.653449 
 -1.410446  -0.862502 
 -1.828438  -1.541282 
 -2.002299  1.697351 
 1.870430  -2.009087 
 -0.664422  1.047466 
 1.488269  -1.858526 
 0.274592  -2.031605 
 1.864469  -2.015083 
 -1.299207  1.031356 
 -2.161901  2.050465 
 -1.303810  -1.945238 
 -1.308988  -1.939819 
 1.351875  1.260185 
 0.127549  -0.250673 
 -0.346535  -0.145426 
 0.663427  0.780513 
 -0.815889  -1.240442 
 -1.525144  1.369326 
 1.855767  -2.060336 
 1.812346  -2.082458 
 0.402276  -1.095307 
 -1.777183  1.389372 
 1.209533  1.403535 
 0.996509  -1.543554 
 1.977854  0.157149 
 0.279163  -2.025661 
 0.602363  2.100271 
 1.401489  0.573483 
 0.811608  1.824636 
 -1.043274  -0.460132 
 -1.313070  -1.934104 
 -1.776712  1.547544 
 -2.156230  2.044529 
 -1.281965  1.629204 
 -2.140086  0.890066 
 2.097333  2.203242 
 -1.261637  1.924277 
 -2.134192  0.885040 
 1.972676  0.162568 
 1.535789  -1.718079 
 -1.466394  0.744014 
 -2.192816  -1.950257 
 0.147203  0.922946 
 -1.026270  0.547308 
 -1.680275  -0.653716 
 1.500060  1.661167 
 1.850589  -2.054917 
 -2.150560  2.038594 
 -0.709478  0.471593 
 1.520426  2.019184 
 -2.129621  0.890984 
