 -0.946371  0.232738 
 1.507441  0.879555 
 -2.258910  -0.900155 
 1.216483  -0.220580 
 0.991615  -1.696000 
 2.325018  -0.158101 
 -2.358567  -0.595233 
 1.120516  0.145097 
 -0.214012  -2.611752 
 -0.214012  -2.611752 
 -0.958557  -1.317768 
 0.613134  2.381296 
 -0.485195  0.475178 
 -1.293218  -2.645779 
 2.156012  0.974690 
 1.850980  2.442443 
 0.764724  0.536047 
 -2.471317  0.835011 
 -2.360547  -0.017443 
 -0.105372  2.462320 
 -0.644253  1.457511 
 -1.636328  -1.412280 
 2.458972  -0.723898 
 2.556961  -1.795702 
 -2.753963  -2.625019 
 -0.726490  0.985730 
 -2.560032  1.487850 
 1.070773  -1.595897 
 -2.253016  -0.905181 
 -0.634654  1.840134 
 -0.852791  -1.050743 
 -1.662400  -0.467648 
 2.430031  0.394966 
 0.388458  -2.629294 
 0.061257  2.111556 
 -2.731075  0.608185 
 1.949275  0.359221 
 -1.245467  1.257500 
 0.837801  0.556886 
 -0.676072  -2.421858 
 1.396158  2.456075 
 -2.747428  2.558956 
 -1.839885  -1.133369 
 0.251482  0.820230 
 1.105256  0.299479 
 -2.613099  1.962839 
 1.384844  -2.437941 
 2.711431  0.677089 
 0.675824  -2.680809 
 0.023910  1.472550 
 -1.830790  -0.132928 
 -0.071494  2.010084 
 -1.434124  0.805407 
 0.221415  -1.788475 
 2.269442  1.813598 
 -2.528744  0.034953 
 -2.272974  -0.539327 
 0.777543  1.892325 
 2.447679  -1.959926 
 -2.573451  -1.331137 
 0.512351  2.129265 
 -2.779665  -1.162109 
 -0.036722  -1.512742 
 -1.114246  -2.154724 
 -1.509505  -1.634426 
 -2.319162  1.172348 
 1.336449  1.119532 
 -0.237870  0.937496 
 -2.480509  -1.271499 
 -1.457448  0.487144 
 2.624826  1.915974 
 0.294967  0.769181 
 -1.461265  2.684126 
 -0.749302  0.209455 
 -2.534705  0.028956 
 0.134538  -2.194682 
 -1.058231  -0.555146 
 -2.260207  1.009813 
 1.486497  -2.192592 
 2.676316  0.628819 
 0.029890  1.477818 
 0.410881  -0.946483 
 -1.517714  0.413537 
 2.325923  2.721242 
