 0.430148  -0.152951 
 -0.206489  0.220722 
 -0.588774  1.741413 
 -0.863529  -0.481841 
 -0.768063  -0.553364 
 -0.863529  -0.481841 
 -0.723462  -0.302386 
 0.417039  -0.235906 
 0.258178  -0.507041 
 0.343174  -0.405114 
 -1.266906  0.209224 
 -0.573870  -0.652648 
 -0.632264  1.973326 
 -0.528155  2.062022 
 0.138924  -0.597682 
 0.430148  -0.152951 
 -1.041748  -0.291895 
 -0.526242  -0.668815 
 0.430830  -0.092762 
 0.430824  -0.101062 
 -1.023924  1.409701 
 -1.140430  1.299310 
 -0.886740  1.274043 
 -1.297471  0.367897 
 0.343174  -0.405114 
 1.082395  2.603342 
 -0.416642  1.922014 
 0.605579  2.544037 
 0.607212  2.555639 
 -1.082099  -0.234376 
 0.591676  2.496819 
 0.591676  2.496819 
 -0.729982  1.555819 
 -0.152009  -0.698967 
 -0.955448  -0.394833 
 -0.896273  1.691853 
 -1.183419  1.201075 
 -0.155279  2.305391 
 -0.816223  1.787713 
 -0.728257  1.881710 
 -0.768063  -0.553364 
 -0.955576  1.113474 
 -0.152009  -0.698967 
 -0.896273  1.691853 
 -0.058693  -0.680034 
 -1.249323  1.007188 
 -0.332661  -0.706290 
 0.431234  -0.126620 
 -0.426074  -0.694148 
 0.385778  -0.326369 
 -1.278724  0.819440 
 -1.290176  0.818948 
 -0.524440  -0.669484 
 -1.001907  0.914968 
 -0.474187  -0.683682 
 -1.249323  1.007188 
 -0.528155  2.062022 
 0.908736  2.575001 
 2.072937  2.603656 
 -0.233708  -0.695533 
 -0.243856  -0.707681 
 -0.155279  2.305391 
 -1.284112  0.285402 
 0.026675  -0.652391 
 -0.968546  1.594623 
 0.313499  0.214511 
 0.344806  -0.393512 
 0.343174  -0.405114 
 -0.910057  -0.440305 
 0.430148  -0.152951 
 -1.090432  1.397917 
 -1.284112  0.285402 
 -0.287624  -0.708256 
 0.103661  -0.617455 
 -0.816117  -0.519503 
 -0.156911  2.293790 
 -0.155285  2.297091 
 -0.166732  2.304900 
 -0.058693  -0.680034 
 0.191300  -0.556953 
 0.359307  -0.378886 
 0.258178  -0.507041 
 -0.863529  -0.481841 
 0.431234  -0.126620 
 -1.308619  0.636000 
 -0.816223  1.787713 
 0.760245  2.630864 
 0.282577  -0.482263 
 1.107438  2.675311 
 -1.155734  -0.107216 
 -0.863529  -0.481841 
 1.452457  2.631668 
 1.452457  2.631668 
 0.103661  -0.617455 
 -0.955448  -0.394833 
 2.071304  2.592055 
 -0.910057  -0.440305 
 0.359307  -0.378886 
 0.066236  -0.635748 
 0.359307  -0.378886 
 -0.670942  -0.610035 
 -0.719599  -0.583510 
 0.596548  2.595531 
 -0.632264  1.973326 
 0.282577  -0.482263 
 0.430148  -0.152951 
 0.129754  0.324910 
 -0.528155  2.062022 
 0.343174  -0.405114 
 -0.768063  -0.553364 
 0.385778  -0.326369 
 -0.282489  2.097529 
 -0.816223  1.787713 
 0.234359  -0.238093 
 0.367068  0.139534 
 -1.033205  1.496495 
 -0.524440  -0.669484 
 0.066236  -0.635748 
 -0.910057  -0.440305 
 -0.670942  -0.610035 
 0.373490  -0.352602 
 1.452457  2.631668 
 0.385778  -0.326369 
 0.259810  -0.495439 
 0.259810  -0.495439 
 0.258178  -0.507041 
 -0.058693  -0.680034 
 0.066236  -0.635748 
 -0.955448  -0.394833 
 0.424533  -0.028397 
 0.373490  -0.352602 
 0.066236  -0.635748 
 0.382263  0.110380 
 -0.863529  -0.481841 
 -1.090432  1.397917 
 0.138924  -0.597682 
 0.409104  -0.264614 
 -1.082099  -0.234376 
 -1.090432  1.397917 
 -0.150377  -0.687365 
 -0.152009  -0.698967 
 -0.896273  1.691853 
 -1.041748  -0.291895 
 0.172009  -0.576595 
 -1.219634  1.103584 
 0.430134  2.440647 
 0.430134  2.440647 
 -0.145025  2.307606 
 -0.332661  -0.706290 
 -0.474187  -0.683682 
 -0.014984  -0.667212 
 0.202909  -0.554356 
 -1.120195  -0.172811 
 0.113487  0.327888 
 0.343174  -0.405114 
 0.306484  -0.445325 
 0.304852  -0.456927 
 2.072937  2.603656 
 -1.217892  0.035927 
 -1.302241  0.725890 
 1.859782  2.617476 
 -0.160525  -0.699513 
 0.282577  -0.482263 
 -0.955448  -0.394833 
 0.359307  -0.378886 
 -1.090432  1.397917 
 -0.058693  -0.680034 
 -0.934547  -0.046099 
 -1.090432  1.397917 
 -0.415875  2.147239 
 0.279225  2.500732 
 1.107438  2.675311 
 -1.029965  0.596458 
 0.202909  -0.554356 
 0.227990  2.428879 
 -1.297579  0.378035 
 0.423136  -0.207670 
 1.460682  2.632666 
 -1.033205  1.496495 
 0.382263  0.110380 
 0.306484  -0.445325 
 0.304852  -0.456927 
 0.411704  0.031089 
 -1.001907  0.914968 
 0.171211  2.351909 
 -1.120195  -0.172811 
 -1.033205  1.496495 
 0.427477  -0.179992 
 0.304852  -0.456927 
 -1.018157  1.204565 
 0.308529  2.404940 
 0.308535  2.413240 
 -1.047870  -0.270530 
 -1.272747  0.912209 
 -1.090432  1.397917 
 -1.290176  0.818948 
 -0.968546  1.594623 
 -0.999436  -0.345374 
 -0.332661  -0.706290 
 0.385778  -0.326369 
 0.026675  -0.652391 
 0.148532  2.316411 
 -0.863529  -0.481841 
 -0.999436  -0.345374 
 0.373490  -0.352602 
 -0.610752  -0.621509 
 -0.622301  -0.633044 
 0.379378  0.116217 
 1.672313  2.666817 
 0.279225  2.500732 
 -0.523039  -0.670098 
 -1.249323  1.007188 
