 -1.218750  -0.562500 
 -1.312500  -0.656250 
 -1.593750  0.093750 
 -1.687500  0.000000 
.125000  -1.125000 
 1.031250  -1.218750 
 -1.406250  -0.468750 
 -1.500000  -0.562500 
 -1.125000  -0.843750 
 -1.218750  -0.937500 
 -1.687500  0.093750 
 -1.781250  0.000000 
 -1.687500  0.093750 
 -1.781250  0.000000 

 -1.781250  0.656250 
 -1.875000  0.562500 
 -1.781250  0.468750 
 -1.875000  0.375000 
 -1.593750  0.093750 
 -1.687500  0.000000 

 -1.593750  0.093750 
 -1.687500  0.000000 
 -1.500000  0.000000 
 -1.593750  -0.093750 
 -1.500000  0.093750 
 -1.593750  0.000000 
.187500 
 -1.875000  0.093750 
 -1.781250  0.375000 
 -1.875000  0.281250 
 -1.781250  0.281250 
 -1.875000  0.187500 
 -1.593750  -0.093750 
 -1.687500  -0.187500 
 -1.687500  0.000000 
 -1.781250  -0.093750 
 -1.687500  0.093750 
 -1.781250  0.000000 
